exp,set_up,method,n_train,bayes_adj,metric,score,filter
MAR_5d_050corr,MAR_5d_050corr_rep0_n115000_d5_corrMIXTURE_NA25,py.SAEM.fast,1000,False,mae_bayes,0.02224751755283947,all
MAR_5d_050corr,MAR_5d_050corr_rep0_n115000_d5_corrMIXTURE_NA25,py.SAEM.fast,1000,True,mae_bayes,0.02224751755283947,all
MAR_5d_050corr,MAR_5d_050corr_rep0_n115000_d5_corrMIXTURE_NA25,py.SAEM.parallel,1000,False,brier,0.1546356924863967,all
MAR_5d_050corr,MAR_5d_050corr_rep0_n115000_d5_corrMIXTURE_NA25,py.SAEM.parallel,1000,True,brier,0.0004143705708432588,all
MAR_5d_050corr,MAR_5d_050corr_rep0_n115000_d5_corrMIXTURE_NA25,py.SAEM.parallel,1000,False,misclassification,0.22706666666666664,all
MAR_5d_050corr,MAR_5d_050corr_rep0_n115000_d5_corrMIXTURE_NA25,py.SAEM.parallel,1000,True,misclassification,-0.0006666666666667043,all
MAR_5d_050corr,MAR_5d_050corr_rep0_n115000_d5_corrMIXTURE_NA25,py.SAEM.parallel,1000,False,mae_bayes,0.015864024748560156,all
MAR_5d_050corr,MAR_5d_050corr_rep0_n115000_d5_corrMIXTURE_NA25,py.SAEM.parallel,1000,True,mae_bayes,0.015864024748560156,all
MAR_5d_050corr,MAR_5d_050corr_rep0_n115000_d5_corrMIXTURE_NA25,py.SAEM,5000,False,brier,0.15435586217820998,all
MAR_5d_050corr,MAR_5d_050corr_rep0_n115000_d5_corrMIXTURE_NA25,py.SAEM,5000,True,brier,0.00013454026265655172,all
MAR_5d_050corr,MAR_5d_050corr_rep0_n115000_d5_corrMIXTURE_NA25,py.SAEM,5000,False,misclassification,0.22826666666666662,all
MAR_5d_050corr,MAR_5d_050corr_rep0_n115000_d5_corrMIXTURE_NA25,py.SAEM,5000,True,misclassification,0.0005333333333332746,all
MAR_5d_050corr,MAR_5d_050corr_rep0_n115000_d5_corrMIXTURE_NA25,py.SAEM,5000,False,mae_bayes,0.008161332860915383,all
MAR_5d_050corr,MAR_5d_050corr_rep0_n115000_d5_corrMIXTURE_NA25,py.SAEM,5000,True,mae_bayes,0.008161332860915383,all
MAR_5d_050corr,MAR_5d_050corr_rep0_n115000_d5_corrMIXTURE_NA25,py.SAEM.fast,5000,False,brier,0.15449892791306594,all
MAR_5d_050corr,MAR_5d_050corr_rep0_n115000_d5_corrMIXTURE_NA25,py.SAEM.fast,5000,True,brier,0.00027760599751250337,all
MAR_5d_050corr,MAR_5d_050corr_rep0_n115000_d5_corrMIXTURE_NA25,py.SAEM.fast,5000,False,misclassification,0.22826666666666662,all
MAR_5d_050corr,MAR_5d_050corr_rep0_n115000_d5_corrMIXTURE_NA25,py.SAEM.fast,5000,True,misclassification,0.0005333333333332746,all
MAR_5d_050corr,MAR_5d_050corr_rep0_n115000_d5_corrMIXTURE_NA25,py.SAEM.fast,5000,False,mae_bayes,0.011482936451524565,all
MAR_5d_050corr,MAR_5d_050corr_rep0_n115000_d5_corrMIXTURE_NA25,py.SAEM.fast,5000,True,mae_bayes,0.011482936451524565,all
MAR_5d_050corr,MAR_5d_050corr_rep0_n115000_d5_corrMIXTURE_NA25,py.SAEM.parallel,5000,False,brier,0.15434485547841548,all
MAR_5d_050corr,MAR_5d_050corr_rep0_n115000_d5_corrMIXTURE_NA25,py.SAEM.parallel,5000,True,brier,0.00012353356286204376,all
MAR_5d_050corr,MAR_5d_050corr_rep0_n115000_d5_corrMIXTURE_NA25,py.SAEM.parallel,5000,False,misclassification,0.22866666666666668,all
MAR_5d_050corr,MAR_5d_050corr_rep0_n115000_d5_corrMIXTURE_NA25,py.SAEM.parallel,5000,True,misclassification,0.0009333333333333416,all
MAR_5d_050corr,MAR_5d_050corr_rep0_n115000_d5_corrMIXTURE_NA25,py.SAEM.parallel,5000,False,mae_bayes,0.008055780515679734,all
MAR_5d_050corr,MAR_5d_050corr_rep0_n115000_d5_corrMIXTURE_NA25,py.SAEM.parallel,5000,True,mae_bayes,0.008055780515679734,all
MAR_5d_050corr,MAR_5d_050corr_rep0_n115000_d5_corrMIXTURE_NA25,py.SAEM,10000,False,brier,0.154238268499636,all
MAR_5d_050corr,MAR_5d_050corr_rep0_n115000_d5_corrMIXTURE_NA25,py.SAEM,10000,True,brier,1.6946584082577765e-05,all
MAR_5d_050corr,MAR_5d_050corr_rep0_n115000_d5_corrMIXTURE_NA25,py.SAEM,10000,False,misclassification,0.22760000000000002,all
MAR_5d_050corr,MAR_5d_050corr_rep0_n115000_d5_corrMIXTURE_NA25,py.SAEM,10000,True,misclassification,-0.00013333333333331865,all
MAR_5d_050corr,MAR_5d_050corr_rep0_n115000_d5_corrMIXTURE_NA25,py.SAEM,10000,False,mae_bayes,0.008889871182832132,all
MAR_5d_050corr,MAR_5d_050corr_rep0_n115000_d5_corrMIXTURE_NA25,py.SAEM,10000,True,mae_bayes,0.008889871182832132,all
MAR_5d_050corr,MAR_5d_050corr_rep0_n115000_d5_corrMIXTURE_NA25,py.SAEM.fast,10000,False,brier,0.15450686323904486,all
MAR_5d_050corr,MAR_5d_050corr_rep0_n115000_d5_corrMIXTURE_NA25,py.SAEM.fast,10000,True,brier,0.00028554132349142836,all
MAR_5d_050corr,MAR_5d_050corr_rep0_n115000_d5_corrMIXTURE_NA25,py.SAEM.fast,10000,False,misclassification,0.22893333333333332,all
MAR_5d_050corr,MAR_5d_050corr_rep0_n115000_d5_corrMIXTURE_NA25,py.SAEM.fast,10000,True,misclassification,0.0011999999999999789,all
MAR_5d_050corr,MAR_5d_050corr_rep0_n115000_d5_corrMIXTURE_NA25,py.SAEM.fast,10000,False,mae_bayes,0.013319445026628077,all
MAR_5d_050corr,MAR_5d_050corr_rep0_n115000_d5_corrMIXTURE_NA25,py.SAEM.fast,10000,True,mae_bayes,0.013319445026628077,all
MAR_5d_050corr,MAR_5d_050corr_rep0_n115000_d5_corrMIXTURE_NA25,py.SAEM.parallel,10000,False,brier,0.15425602967496538,all
MAR_5d_050corr,MAR_5d_050corr_rep0_n115000_d5_corrMIXTURE_NA25,py.SAEM.parallel,10000,True,brier,3.470775941194493e-05,all
MAR_5d_050corr,MAR_5d_050corr_rep0_n115000_d5_corrMIXTURE_NA25,py.SAEM.parallel,10000,False,misclassification,0.2281333333333333,all
MAR_5d_050corr,MAR_5d_050corr_rep0_n115000_d5_corrMIXTURE_NA25,py.SAEM.parallel,10000,True,misclassification,0.00039999999999995595,all
MAR_5d_050corr,MAR_5d_050corr_rep0_n115000_d5_corrMIXTURE_NA25,py.SAEM.parallel,10000,False,mae_bayes,0.008890025129986653,all
MAR_5d_050corr,MAR_5d_050corr_rep0_n115000_d5_corrMIXTURE_NA25,py.SAEM.parallel,10000,True,mae_bayes,0.008890025129986653,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM,100,False,brier,0.11807983871518112,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM,100,True,brier,0.0256396465846251,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM,100,False,misclassification,0.1695333333333333,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM,100,True,misclassification,0.04039999999999999,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM,100,False,mae_bayes,0.1080262914900835,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM,100,True,mae_bayes,0.1080262914900835,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM.fast,100,False,brier,0.11681749291929545,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM.fast,100,True,brier,0.02437730078873944,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM.fast,100,False,misclassification,0.16579999999999995,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM.fast,100,True,misclassification,0.036666666666666625,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM.fast,100,False,mae_bayes,0.10523206092633486,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM.fast,100,True,mae_bayes,0.10523206092633486,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM.parallel,100,False,brier,0.1176373607165036,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM.parallel,100,True,brier,0.025197168585947588,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM.parallel,100,False,misclassification,0.16886666666666672,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM.parallel,100,True,misclassification,0.0397333333333334,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM.parallel,100,False,mae_bayes,0.10754660174952797,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM.parallel,100,True,mae_bayes,0.10754660174952797,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM,500,False,brier,0.09509864320723549,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM,500,True,brier,0.0026584510766794744,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM,500,False,misclassification,0.13080000000000003,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM,500,True,misclassification,0.0016666666666667052,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM,500,False,mae_bayes,0.03448517610792763,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM,500,True,mae_bayes,0.03448517610792763,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM.fast,500,False,brier,0.09520825859189924,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM.fast,500,True,brier,0.002768066461343227,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM.fast,500,False,misclassification,0.13053333333333328,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM.fast,500,True,misclassification,0.0013999999999999568,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM.fast,500,False,mae_bayes,0.03507186692303641,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM.fast,500,True,mae_bayes,0.03507186692303641,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM.parallel,500,False,brier,0.09504106584253626,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM.parallel,500,True,brier,0.002600873711980242,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM.parallel,500,False,misclassification,0.13080000000000003,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM.parallel,500,True,misclassification,0.0016666666666667052,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM.parallel,500,False,mae_bayes,0.03460461563437024,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM.parallel,500,True,mae_bayes,0.03460461563437024,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM,1000,False,brier,0.09397789993691744,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM,1000,True,brier,0.0015377078063614213,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM,1000,False,misclassification,0.1303333333333333,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM,1000,True,misclassification,0.0011999999999999789,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM,1000,False,mae_bayes,0.0239408790992237,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM,1000,True,mae_bayes,0.0239408790992237,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM.fast,1000,False,brier,0.09384835380108161,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM.fast,1000,True,brier,0.0014081616705255984,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM.fast,1000,False,misclassification,0.12960000000000005,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM.fast,1000,True,misclassification,0.0004666666666667263,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM.fast,1000,False,mae_bayes,0.02301365043117026,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM.fast,1000,True,mae_bayes,0.02301365043117026,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM.parallel,1000,False,brier,0.09392497294070024,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM.parallel,1000,True,brier,0.0014847808101442206,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM.parallel,1000,False,misclassification,0.12953333333333328,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM.parallel,1000,True,misclassification,0.00039999999999995595,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM.parallel,1000,False,mae_bayes,0.023670176104323568,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM.parallel,1000,True,mae_bayes,0.023670176104323568,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM,5000,False,brier,0.09259530122871505,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM,5000,True,brier,0.00015510909815903695,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM,5000,False,misclassification,0.12919999999999998,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM,5000,True,misclassification,6.666666666665932e-05,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM,5000,False,mae_bayes,0.006481191079641208,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM,5000,True,mae_bayes,0.006481191079641208,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM.fast,5000,False,brier,0.09246083160951754,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM.fast,5000,True,brier,2.063947896152607e-05,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM.fast,5000,False,misclassification,0.12946666666666662,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM.fast,5000,True,misclassification,0.0003333333333332966,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM.fast,5000,False,mae_bayes,0.006748168939745865,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM.fast,5000,True,mae_bayes,0.006748168939745865,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM.parallel,5000,False,brier,0.09254584559237494,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM.parallel,5000,True,brier,0.00010565346181892754,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM.parallel,5000,False,misclassification,0.12846666666666662,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM.parallel,5000,True,misclassification,-0.0006666666666667043,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM.parallel,5000,False,mae_bayes,0.00617665230370726,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM.parallel,5000,True,mae_bayes,0.00617665230370726,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM,10000,False,brier,0.09248792098942861,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM,10000,True,brier,4.7728858872594926e-05,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM,10000,False,misclassification,0.129,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM,10000,True,misclassification,-0.00013333333333331865,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM,10000,False,mae_bayes,0.004324936636675148,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM,10000,True,mae_bayes,0.004324936636675148,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM.fast,10000,False,brier,0.092467100863177,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM.fast,10000,True,brier,2.690873262098381e-05,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM.fast,10000,False,misclassification,0.1293333333333333,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM.fast,10000,True,misclassification,0.00019999999999997797,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM.fast,10000,False,mae_bayes,0.006964058594320491,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM.fast,10000,True,mae_bayes,0.006964058594320491,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM.parallel,10000,False,brier,0.09246826305161011,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM.parallel,10000,True,brier,2.807092105409914e-05,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM.parallel,10000,False,misclassification,0.12926666666666664,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM.parallel,10000,True,misclassification,0.00013333333333331865,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM.parallel,10000,False,mae_bayes,0.004630737569437821,all
MAR_5d_050corr,MAR_5d_050corr_rep1_n115000_d5_corrMIXTURE_NA25,py.SAEM.parallel,10000,True,mae_bayes,0.004630737569437821,all
MAR_5d_050corr,MAR_5d_050corr_rep2_n115000_d5_corrMIXTURE_NA25,py.SAEM,100,False,brier,0.13332349943756533,all
MAR_5d_050corr,MAR_5d_050corr_rep2_n115000_d5_corrMIXTURE_NA25,py.SAEM,100,True,brier,0.005375262478645698,all
MAR_5d_050corr,MAR_5d_050corr_rep2_n115000_d5_corrMIXTURE_NA25,py.SAEM,100,False,misclassification,0.19586666666666663,all
MAR_5d_050corr,MAR_5d_050corr_rep2_n115000_d5_corrMIXTURE_NA25,py.SAEM,100,True,misclassification,0.011666666666666603,all
MAR_5d_050corr,MAR_5d_050corr_rep2_n115000_d5_corrMIXTURE_NA25,py.SAEM,100,False,mae_bayes,0.050151483701945644,all
MAR_5d_050corr,MAR_5d_050corr_rep2_n115000_d5_corrMIXTURE_NA25,py.SAEM,100,True,mae_bayes,0.050151483701945644,all
MAR_5d_050corr,MAR_5d_050corr_rep2_n115000_d5_corrMIXTURE_NA25,py.SAEM.fast,100,False,brier,0.13725637170419686,all
MAR_5d_050corr,MAR_5d_050corr_rep2_n115000_d5_corrMIXTURE_NA25,py.SAEM.fast,100,True,brier,0.009308134745277225,all
MAR_5d_050corr,MAR_5d_050corr_rep2_n115000_d5_corrMIXTURE_NA25,py.SAEM.fast,100,False,misclassification,0.19953333333333334,all
MAR_5d_050corr,MAR_5d_050corr_rep2_n115000_d5_corrMIXTURE_NA25,py.SAEM.fast,100,True,misclassification,0.01533333333333331,all
MAR_5d_050corr,MAR_5d_050corr_rep2_n115000_d5_corrMIXTURE_NA25,py.SAEM.fast,100,False,mae_bayes,0.06522770219049759,all
MAR_5d_050corr,MAR_5d_050corr_rep2_n115000_d5_corrMIXTURE_NA25,py.SAEM.fast,100,True,mae_bayes,0.06522770219049759,all
MAR_5d_050corr,MAR_5d_050corr_rep2_n115000_d5_corrMIXTURE_NA25,py.SAEM.parallel,100,False,brier,0.1331557578485538,all
MAR_5d_050corr,MAR_5d_050corr_rep2_n115000_d5_corrMIXTURE_NA25,py.SAEM.parallel,100,True,brier,0.005207520889634165,all
MAR_5d_050corr,MAR_5d_050corr_rep2_n115000_d5_corrMIXTURE_NA25,py.SAEM.parallel,100,False,misclassification,0.19586666666666663,all
MAR_5d_050corr,MAR_5d_050corr_rep2_n115000_d5_corrMIXTURE_NA25,py.SAEM.parallel,100,True,misclassification,0.011666666666666603,all
MAR_5d_050corr,MAR_5d_050corr_rep2_n115000_d5_corrMIXTURE_NA25,py.SAEM.parallel,100,False,mae_bayes,0.049009660833564644,all
MAR_5d_050corr,MAR_5d_050corr_rep2_n115000_d5_corrMIXTURE_NA25,py.SAEM.parallel,100,True,mae_bayes,0.049009660833564644,all
MAR_5d_050corr,MAR_5d_050corr_rep2_n115000_d5_corrMIXTURE_NA25,py.SAEM,500,False,brier,0.128861882968794,all
MAR_5d_050corr,MAR_5d_050corr_rep2_n115000_d5_corrMIXTURE_NA25,py.SAEM,500,True,brier,0.0009136460098743693,all
MAR_5d_050corr,MAR_5d_050corr_rep2_n115000_d5_corrMIXTURE_NA25,py.SAEM,500,False,misclassification,0.18479999999999996,all
MAR_5d_050corr,MAR_5d_050corr_rep2_n115000_d5_corrMIXTURE_NA25,py.SAEM,500,True,misclassification,0.0005999999999999339,all
MAR_5d_050corr,MAR_5d_050corr_rep2_n115000_d5_corrMIXTURE_NA25,py.SAEM,500,False,mae_bayes,0.02453771571928938,all
MAR_5d_050corr,MAR_5d_050corr_rep2_n115000_d5_corrMIXTURE_NA25,py.SAEM,500,True,mae_bayes,0.02453771571928938,all
MAR_5d_050corr,MAR_5d_050corr_rep2_n115000_d5_corrMIXTURE_NA25,py.SAEM.fast,500,False,brier,0.12978153784395527,all
MAR_5d_050corr,MAR_5d_050corr_rep2_n115000_d5_corrMIXTURE_NA25,py.SAEM.fast,500,True,brier,0.001833300885035638,all
MAR_5d_050corr,MAR_5d_050corr_rep2_n115000_d5_corrMIXTURE_NA25,py.SAEM.fast,500,False,misclassification,0.18493333333333328,all
MAR_5d_050corr,MAR_5d_050corr_rep2_n115000_d5_corrMIXTURE_NA25,py.SAEM.fast,500,True,misclassification,0.0007333333333332526,all
MAR_5d_050corr,MAR_5d_050corr_rep2_n115000_d5_corrMIXTURE_NA25,py.SAEM.fast,500,False,mae_bayes,0.032231804725811074,all
MAR_5d_050corr,MAR_5d_050corr_rep2_n115000_d5_corrMIXTURE_NA25,py.SAEM.fast,500,True,mae_bayes,0.032231804725811074,all
MAR_5d_050corr,MAR_5d_050corr_rep2_n115000_d5_corrMIXTURE_NA25,py.SAEM.parallel,500,False,brier,0.12877132342543746,all
MAR_5d_050corr,MAR_5d_050corr_rep2_n115000_d5_corrMIXTURE_NA25,py.SAEM.parallel,500,True,brier,0.000823086466517825,all
MAR_5d_050corr,MAR_5d_050corr_rep2_n115000_d5_corrMIXTURE_NA25,py.SAEM.parallel,500,False,misclassification,0.1834,all
MAR_5d_050corr,MAR_5d_050corr_rep2_n115000_d5_corrMIXTURE_NA25,py.SAEM.parallel,500,True,misclassification,-0.0008000000000000229,all
MAR_5d_050corr,MAR_5d_050corr_rep2_n115000_d5_corrMIXTURE_NA25,py.SAEM.parallel,500,False,mae_bayes,0.023393800694372715,all
MAR_5d_050corr,MAR_5d_050corr_rep2_n115000_d5_corrMIXTURE_NA25,py.SAEM.parallel,500,True,mae_bayes,0.023393800694372715,all
MAR_5d_050corr,MAR_5d_050corr_rep2_n115000_d5_corrMIXTURE_NA25,py.SAEM,1000,False,brier,0.12832777239391838,all
MAR_5d_050corr,MAR_5d_050corr_rep2_n115000_d5_corrMIXTURE_NA25,py.SAEM,1000,True,brier,0.00037953543499874565,all
MAR_5d_050corr,MAR_5d_050corr_rep2_n115000_d5_corrMIXTURE_NA25,py.SAEM,1000,False,misclassification,0.18479999999999996,all
MAR_5d_050corr,MAR_5d_050corr_rep2_n115000_d5_corrMIXTURE_NA25,py.SAEM,1000,True,misclassification,0.0005999999999999339,all
MAR_5d_050corr,MAR_5d_050corr_rep2_n115000_d5_corrMIXTURE_NA25,py.SAEM,1000,False,mae_bayes,0.014266642821252737,all
MAR_5d_050corr,MAR_5d_050corr_rep2_n115000_d5_corrMIXTURE_NA25,py.SAEM,1000,True,mae_bayes,0.014266642821252737,all
MAR_5d_050corr,MAR_5d_050corr_rep2_n115000_d5_corrMIXTURE_NA25,py.SAEM.fast,1000,False,brier,0.12885245567468973,all
MAR_5d_050corr,MAR_5d_050corr_rep2_n115000_d5_corrMIXTURE_NA25,py.SAEM.fast,1000,True,brier,0.0009042187157700943,all
MAR_5d_050corr,MAR_5d_050corr_rep2_n115000_d5_corrMIXTURE_NA25,py.SAEM.fast,1000,False,misclassification,0.18420000000000003,all
MAR_5d_050corr,MAR_5d_050corr_rep2_n115000_d5_corrMIXTURE_NA25,py.SAEM.fast,1000,True,misclassification,0.0,all
MAR_5d_050corr,MAR_5d_050corr_rep2_n115000_d5_corrMIXTURE_NA25,py.SAEM.fast,1000,False,mae_bayes,0.021158739030686873,all
MAR_5d_050corr,MAR_5d_050corr_rep2_n115000_d5_corrMIXTURE_NA25,py.SAEM.fast,1000,True,mae_bayes,0.021158739030686873,all
MAR_5d_050corr,MAR_5d_050corr_rep2_n115000_d5_corrMIXTURE_NA25,py.SAEM.parallel,1000,False,brier,0.12832953028970984,all
